7713	1453	1
7713	14587	1
7715	891	1
7715	1144	1
7715	1476	1
7715	1541	1
7715	2762	1
7715	3683	1
7715	3919	1
7715	6409	1
7715	7102	1
7715	8617	1
7715	9545	1
7715	11241	1
7715	13065	1
7715	13126	1
7715	16343	1
7716	7433	1
7717	1368	1
7717	2785	1
7718	712	1
7732	1014	1
7732	2795	1
7744	5137	1
7751	547	1
7774	1022	1
7782	2712	1
7782	12567	1
7782	14607	1
7782	18680	1
7785	5280	1
7815	1101	1
7815	8736	1
7817	7467	1
7821	2760	1
7821	4390	1
7821	4422	1
7821	5684	1
7821	7162	1
7821	8111	1
7821	9581	1
7842	3292	1
7844	9697	1
7846	18882	1
7871	4621	1
7872	265	1
7872	616	1
7872	694	1
7872	843	1
7872	1370	1
7872	1568	1
7872	1921	1
7872	2070	1
7872	2292	1
7872	2503	1
7872	3737	1
7872	4255	1
7872	4561	1
7872	4680	1
7872	4703	1
7872	4890	1
7872	5092	1
7872	5889	1
7872	6309	1
7872	6313	1
7872	7678	1
7872	7711	1
7872	7877	1
7872	8208	1
7872	9545	1
7872	9697	1
7872	10019	1
7872	10079	1
7872	11987	1
7872	12081	1
7872	12317	1
7872	12540	1
7872	12568	1
7872	12615	1
7872	13192	1
7872	13219	1
7872	13325	1
7872	13584	1
7872	13942	1
7872	14508	1
7872	14834	1
7872	15050	1
7872	15478	1
7872	16119	1
7872	17063	1
7872	18426	1
7876	2762	1
7876	9545	1
7877	211	1
7877	299	1
7877	1218	1
7877	1370	1
7877	1377	1
7877	1917	1
7877	2292	1
7877	3621	1
7877	5192	1
7877	5254	1
7877	5258	1
7877	5711	1
7877	6313	1
7877	6780	1
7877	6961	1
7877	7645	1
7877	8068	1
7877	8208	1
7877	8998	1
7877	9323	1
7877	9895	1
7877	10015	1
7877	10262	1
7877	11189	1
7877	11340	1
7877	11526	1
7877	12081	1
7877	12516	1
7877	12568	1
7877	12832	1
7877	13852	1
7877	14834	1
7877	15132	1
7877	15183	1
7877	15185	1
7877	15282	1
7877	15359	1
7877	15819	1
7877	16717	1
7877	16863	1
7877	17269	1
7878	4323	1
7880	6498	1
7913	363	1
7913	6226	1
7915	3956	1
7922	412	1
7922	1825	1
7922	6354	1
7923	11444	1
7947	3649	1
7950	134	1
7952	95	1
7952	1144	1
7952	3100	1
7952	3317	1
7952	7622	1
7952	12273	1
7952	13126	1
7952	13423	1
7952	13816	1
7952	15817	1
7952	17608	1
7953	2292	1
7953	6199	1
7953	7236	1
7953	13423	1
7953	14074	1
7953	15135	1
7971	3090	1
7975	7975	1
8007	116	1
8007	268	1
8007	333	1
8007	515	1
8007	545	1
8007	569	1
8007	1034	1
8007	1785	1
8007	2363	1
8007	2675	1
8007	2979	1
8007	3085	1
8007	3380	1
8007	4542	1
8007	4742	1
8007	5049	1
8007	5256	1
8007	6582	1
8007	8999	1
8007	9389	1
8007	9583	1
8007	10135	1
8007	10816	1
8007	11853	1
8007	11999	1
8007	13006	1
8007	14199	1
8007	14702	1
8007	14831	1
8007	15046	1
8007	16658	1
8007	16863	1
8010	3649	1
8010	8010	1
8039	2762	1
8039	6242	1
8039	9545	1
8040	1377	1
8041	6023	1
8043	1767	1
8043	4681	1
8043	10511	1
8067	4307	1
8069	8919	1
8070	472	1
8071	12615	1
8078	8078	1
8111	8111	1
8112	6993	1
8117	6214	1
8122	3970	1
8122	8534	1
8122	12643	1
8182	16078	1
8183	10081	1
8183	12424	1
8184	8957	1
8206	126	1
8206	299	1
8206	1767	1
8206	6753	1
8206	12253	1
8206	16945	1
8208	7877	1
8221	4236	1
8242	16239	1
8246	211	1
8246	740	1
8246	1338	1
8246	1510	1
8246	2061	1
8246	2414	1
8246	2618	1
8246	2762	1
8246	2794	1
8246	3140	1
8246	5071	1
8246	5257	1
8246	5585	1
8246	6376	1
8246	6801	1
8246	7242	1
8246	8534	1
8246	9545	1
8246	13126	1
8246	15899	1
8246	16528	1
8246	16659	1
8269	15182	1
8274	68	1
8274	335	1
8274	1800	1
8274	2062	1
8274	2586	1
8274	3931	1
8274	4233	1
8274	4850	1
8274	6642	1
8274	7205	1
8274	9323	1
8274	9826	1
8274	14359	1
8274	15118	1
8274	15724	1
8274	15899	1
8274	17644	1
8275	622	1
8276	7650	1
8276	15950	1
8276	18295	1
8283	9088	1
8307	11741	1
8307	13219	1
8307	14293	1
8307	16159	1
8307	17202	1
8307	18191	1
8307	19012	1
8308	2421	1
8308	5968	1
8309	6167	1
8310	10261	1
8310	10380	1
8310	15285	1
8310	17433	1
8311	126	1
8311	299	1
8311	639	1
8311	1904	1
8311	2292	1
8311	2502	1
8311	11340	1
8337	1209	1
8337	2013	1
8337	10708	1
8337	12035	1
8337	15493	1
8337	15857	1
8373	547	1
8373	6023	1
8373	9523	1
8385	13811	1
8405	1213	1
8405	2292	1
8405	2795	1
8405	3281	1
8405	4403	1
8405	6023	1
8405	9581	1
8407	3384	1
8407	17469	1
8408	642	1
8408	1784	1
8408	2731	1
8408	5943	1
8408	7869	1
8408	9482	1
8408	11102	1
8408	16609	1
8460	2556	1
8460	16500	1
8465	12763	1
8466	3895	1
8466	7561	1
8466	14548	1
8466	18040	1
8467	634	1
8467	705	1
8467	2556	1
8467	7613	1
8467	8207	1
8467	8243	1
8467	9045	1
8467	9545	1
8467	9826	1
8467	12426	1
8467	18230	1
8468	3674	1
8482	2533	1
8482	4946	1
8498	1014	1
8532	11447	1
8533	15860	1
8534	2119	1
8534	2420	1
8534	3684	1
8534	7388	1
8534	8246	1
8534	8788	1
8534	10380	1
8534	12615	1
8534	15322	1
8534	16994	1
8534	17642	1
8536	8536	1
8536	8956	1
8558	6437	1
8558	6673	1
8568	393	1
8568	10201	1
8572	15641	1
8575	1362	1
8576	3956	1
8582	4826	1
8617	3468	1
8617	6373	1
8617	7715	1
8617	8617	1
8618	18192	1
8619	1014	1
8622	10261	1
8655	6313	1
8655	15556	1
8656	8656	1
8657	951	1
8696	2292	1
8696	5661	1
8696	12465	1
8696	18264	1
8700	126	1
8700	694	1
8700	754	1
8700	1197	1
8700	1767	1
8700	1917	1
8700	2189	1
8700	6753	1
8700	11996	1
8700	12253	1
8700	14236	1
8700	16945	1
8736	5732	1
8736	5891	1
8736	6810	1
8736	6990	1
8736	7815	1
8736	9545	1
8737	10019	1
8785	3465	1
8785	4190	1
8785	18680	1
8786	2618	1
8786	6868	1
8786	11705	1
8786	16467	1
8786	16954	1
8788	412	1
8788	2556	1
8788	2905	1
8788	3489	1
8788	3575	1
8788	4225	1
8788	4306	1
8788	4961	1
8788	5039	1
8788	7523	1
8788	8534	1
8788	9473	1
8788	11696	1
8788	11743	1
8788	11927	1
8788	12832	1
8788	12917	1
8788	12947	1
8788	14608	1
8788	15098	1
8788	15135	1
8788	16164	1
8789	9697	1
8790	10019	1
8791	3674	1
8791	6893	1
8791	15322	1
8791	16315	1
8802	4083	1
8802	8482	1
8802	8919	1
8802	15896	1
8802	18162	1
8824	7923	1
8860	1092	1
8860	5068	1
8860	12498	1
8877	2556	1
8877	3308	1
8877	7653	1
8877	9697	1
8877	13852	1
8883	14260	1
8903	694	1
8919	630	1
8920	1022	1
8922	211	1
8922	16527	1
8939	1749	1
8939	14375	1
8956	368	1
8956	8536	1
8957	1768	1
8957	18946	1
8958	3674	1
8958	3956	1
8997	3738	1
8997	10982	1
8997	12516	1
8997	14899	1
9000	8919	1
9000	12914	1
9000	12975	1
9001	1695	1
9001	2610	1
9001	3851	1
9043	6500	1
9043	13235	1
9044	5073	1
9080	1647	1
9085	13063	1
9085	13194	1
9086	7821	1
9086	9697	1
9086	10019	1
9088	8283	1
9094	3956	1
9119	1840	1
9119	3668	1
9119	5707	1
9119	13489	1
9119	14801	1
9121	1685	1
9194	7645	1
9194	14204	1
9194	15322	1
9195	15132	1
9197	1218	1
9197	4084	1
9197	5775	1
9198	10707	1
9199	15449	1
9200	7564	1
9216	9216	1
9230	2992	1
9240	12038	1
9241	6552	1
9282	9424	1
9283	1377	1
9283	3090	1
9283	3317	1
9283	3658	1
9283	4108	1
9283	9826	1
9321	1871	1
9321	19067	1
9322	6778	1
9323	7877	1
9342	3026	1
9364	3674	1
9377	694	1
9377	2292	1
9377	8919	1
9377	9294	1
9377	11987	1
9377	12540	1
9377	13192	1
9377	14508	1
9377	15478	1
9379	3956	1
9380	393	1
9381	13126	1
9402	9829	1
9423	1453	1
9424	754	1
9424	2762	1
9424	3272	1
9424	9545	1
9424	11240	1
9424	12516	1
9427	1014	1
9427	6893	1
9474	8919	1
9474	18264	1
9482	1015	1
9482	2179	1
9482	2726	1
9482	5110	1
9482	5215	1
9482	5994	1
9482	6746	1
9482	7103	1
9482	7496	1
9482	7774	1
9482	9196	1
9482	9424	1
9482	13466	1
9482	13587	1
9482	13942	1
9482	15072	1
9482	15819	1
9482	16117	1
9482	17242	1
9482	17468	1
9509	126	1
9509	775	1
9509	1197	1
9509	1767	1
9509	1951	1
9509	4892	1
9509	7138	1
9509	11087	1
9509	13609	1
9509	14905	1
9524	6239	1
9527	1766	1
9527	2533	1
9527	3428	1
9527	3956	1
9527	4951	1
9527	5632	1
9527	16239	1
9527	17030	1
9581	1101	1
9581	1871	1
9581	3693	1
9581	7821	1
9581	8405	1
9581	12687	1
9581	14896	1
9584	393	1
9584	2595	1
9584	6239	1
9584	11521	1
9584	11620	1
9584	13004	1
9584	17397	1
9608	291	1
9637	3674	1
9638	686	1
9638	1136	1
9638	2361	1
9638	2923	1
9638	4134	1
9638	4889	1
9638	7816	1
9638	9582	1
9638	9796	1
9638	12421	1
9638	15819	1
9638	16315	1
9639	1691	1
9662	1070	1
9662	1585	1
9662	3650	1
9662	5307	1
9662	16359	1
9662	17202	1
9662	17644	1
9662	17688	1
9662	18024	1
9662	18821	1
9690	16045	1
9691	6986	1
9691	14545	1
9694	412	1
9695	16955	1
9697	7844	1
9697	8155	1
9697	8789	1
9697	9086	1
9697	18192	1
9764	2924	1
9764	8997	1
9766	6673	1
9829	4322	1
9829	15322	1
9957	15859	1
9958	2479	1
9975	3996	1
10013	6221	1
10013	10019	1
10014	11573	1
10014	11893	1
10015	7877	1
10015	15641	1
10017	193	1
10017	840	1
10017	2795	1
10019	2132	1
10019	5116	1
10019	6390	1
10019	7647	1
10019	7872	1
10019	8737	1
10019	8790	1
10019	10013	1
10019	10439	1
10019	11435	1
10019	13125	1
10019	15859	1
10019	16315	1
10019	16625	1
10019	16897	1
10019	17030	1
10019	17570	1
10019	19190	1
10055	16834	1
10080	2879	1
10080	3139	1
10080	4028	1
10080	5047	1
10081	3317	1
10081	4805	1
10081	4825	1
10081	7875	1
10081	8115	1
10081	8183	1
10081	11744	1
10081	13126	1
10081	13811	1
10132	5322	1
10133	2949	1
10134	3996	1
10134	15322	1
10136	5336	1
10136	7586	1
10137	3956	1
10138	16239	1
10161	1695	1
10161	2713	1
10161	3120	1
10161	3768	1
10161	3851	1
10161	13852	1
10161	15200	1
10161	15229	1
10161	15722	1
10184	6705	1
10201	3488	1
10201	4217	1
10201	4835	1
10201	6347	1
10201	8568	1
10201	9121	1
10204	712	1
10204	9640	1
10205	3200	1
10206	4677	1
10206	6552	1
10207	1377	1
10207	13126	1
10208	4519	1
10208	8568	1
10208	15135	1
10261	3671	1
10261	8310	1
10261	8622	1
10261	10380	1
10261	10638	1
10261	18039	1
10262	18004	1
10263	3956	1
10265	15494	1
10318	1541	1
10318	9545	1
10318	16200	1
10320	2944	1
10321	13126	1
10321	18882	1
10378	1014	1
10379	2618	1
10379	4156	1
10379	11799	1
10379	13126	1
10380	3204	1
10380	3671	1
10380	4387	1
10380	7816	1
10380	8310	1
10380	8534	1
10380	10758	1
10380	11623	1
10380	11987	1
10380	12615	1
10380	16122	1
10380	16835	1
10380	18039	1
10380	18647	1
10381	3956	1
10400	694	1
10400	858	1
10400	873	1
10400	995	1
10400	1267	1
10400	1372	1
10400	1425	1
10400	1593	1
10400	1752	1
10400	1904	1
10400	3368	1
10400	3728	1
10400	3840	1
10400	3974	1
10400	4561	1
10400	6023	1
10400	6059	1
10400	6962	1
10400	6989	1
10400	7255	1
10400	7601	1
10400	7732	1
10400	10017	1
10400	10739	1
10400	11141	1
10400	11438	1
10400	11521	1
10400	11592	1
10400	11987	1
10400	12540	1
10400	12949	1
10400	13424	1
10400	13881	1
10400	13914	1
10400	14020	1
10400	14142	1
10400	14508	1
10400	14882	1
10400	18426	1
10439	126	1
10439	288	1
10439	1370	1
10439	1917	1
10439	2292	1
10439	3902	1
10439	5711	1
10439	6313	1
10439	7610	1
10439	10019	1
10439	11340	1
10439	12568	1
10439	13852	1
10491	3956	1
10510	16005	1
10512	3917	1
10514	3693	1
10515	1691	1
10516	1951	1
10516	3996	1
10516	6413	1
10516	6499	1
10516	12516	1
10516	13066	1
10516	14608	1
10577	3581	1
10577	13066	1
10578	5711	1
10578	10136	1
10578	12764	1
10634	265	1
10635	2528	1
10636	1691	1
10638	10261	1
10707	1342	1
10707	2762	1
10707	3683	1
10707	4945	1
10707	6992	1
10707	9198	1
10707	9545	1
10707	11541	1
10707	13126	1
10707	13588	1
10707	14230	1
10708	8337	1
10756	1817	1
10758	10380	1
10813	6673	1
10840	3970	1
10848	10848	1
10920	7284	1
10921	9545	1
10923	7106	1
10925	2528	1
10925	2533	1
10925	12615	1
10926	13219	1
10941	2427	1
10967	6499	1
10975	17808	1
10979	3103	1
10979	14478	1
10982	8997	1
10983	412	1
11033	2838	1
11035	12615	1
11082	6025	1
11082	8006	1
11083	7255	1
11084	2005	1
11086	1883	1
11087	3918	1
11088	6373	1
11089	14801	1
11091	2246	1
11091	9524	1
11091	15011	1
11139	5632	1
11141	1506	1
11182	17182	1
11183	3671	1
11184	12976	1
11189	2533	1
11189	7877	1
11190	1843	1
11190	1848	1
11205	5068	1
11236	11933	1
11237	19012	1
11238	8246	1
11239	4777	1
11241	7715	1
11243	5291	1
11243	5306	1
11243	17081	1
11267	2319	1
11270	17096	1
11280	1209	1
11280	2013	1
11280	6284	1
11280	10708	1
11280	15493	1
11280	15857	1
11285	3558	1
11285	7784	1
11336	13490	1
11340	126	1
11340	211	1
11340	299	1
11340	1917	1
11340	2292	1
11340	6776	1
11340	8311	1
11340	10019	1
11340	11440	1
11391	2652	1
11396	15494	1
11402	5071	1
11402	5636	1
11402	6940	1
11402	9087	1
11422	6030	1
11435	10019	1
11436	1453	1
11438	2783	1
11438	4604	1
11438	18403	1
11439	6058	1
11439	7586	1
11439	13812	1
11440	1231	1
11440	11340	1
11444	265	1
11444	1377	1
11444	3430	1
11444	7856	1
11444	8824	1
11444	15495	1
11444	15651	1
11447	211	1
11447	3009	1
11447	3737	1
11447	8532	1
11447	8620	1
11447	9566	1
11447	9764	1
11447	12685	1
11486	11574	1
11487	2795	1
11521	8	1
11521	90	1
11521	126	1
11521	234	1
11521	677	1
11521	967	1
11521	1092	1
11521	1635	1
11521	1921	1
11521	3049	1
11521	3102	1
11521	3291	1
11521	3310	1
11521	3544	1
11521	3852	1
11521	4053	1
11521	4681	1
11521	4870	1
11521	4968	1
11521	5047	1
11521	6340	1
11521	6550	1
11521	6685	1
11521	7109	1
11521	7953	1
11521	8573	1
11521	9524	1
11521	9584	1
11521	10637	1
11521	11528	1
11521	11799	1
11521	11926	1
11521	12253	1
11521	12499	1
11521	12615	1
11521	12796	1
11521	12835	1
11521	12881	1
11521	12884	1
11521	13215	1
11521	13219	1
11521	13424	1
11521	13488	1
11521	13556	1
11521	13557	1
11521	13910	1
11521	14870	1
11521	14950	1
11521	15358	1
11521	15857	1
11521	16006	1
11521	16239	1
11521	16868	1
11521	17271	1
11521	18135	1
11521	18192	1
11521	18980	1
11531	13126	1
11531	15191	1
11571	13218	1
11572	446	1
11572	4307	1
11572	6059	1
11572	10400	1
11573	10014	1
11574	11486	1
11581	11581	1
11620	4156	1
11620	4522	1
11620	4588	1
11620	8469	1
11620	9584	1
11622	3410	1
11623	10380	1
11666	5405	1
11672	1377	1
11696	8788	1
11697	14867	1
11736	8788	1
11739	11741	1
11740	1377	1
11741	3292	1
11741	5757	1
11741	11739	1
11741	15788	1
11743	6546	1
11744	3674	1
11744	4826	1
11744	5262	1
11744	5943	1
11744	6893	1
11744	8122	1
11744	10081	1
11744	16994	1
11744	18882	1
11745	1377	1
11799	11521	1
11819	1857	1
11839	7236	1
11852	4101	1
11852	4557	1
11852	14608	1
11852	19239	1
11887	4322	1
11887	6197	1
11887	9120	1
11889	4315	1
11890	6333	1
11893	10014	1
11899	5491	1
11912	6499	1
11924	3840	1
11924	3962	1
11924	12500	1
11924	13584	1
11925	3317	1
11925	6354	1
11925	8006	1
11926	11521	1
11928	12388	1
11930	1368	1
11930	11933	1
11933	694	1
11933	3430	1
11933	3919	1
11933	4101	1
11933	4156	1
11933	11236	1
11933	14608	1
11934	3674	1
11951	3694	1
11985	15494	1
11986	6993	1
11986	15494	1
11987	1101	1
11987	2783	1
11987	5254	1
11987	7163	1
11987	7872	1
11987	10380	1
11987	16865	1
11988	3200	1
11989	1631	1
12032	16778	1
12033	3674	1
12034	2762	1
12034	4946	1
12034	9545	1
12035	2762	1
12035	4389	1
12035	5660	1
12035	6962	1
12035	7242	1
12035	9545	1
12035	11280	1
12035	13882	1
12035	14140	1
12035	14508	1
12035	15322	1
12037	19012	1
12038	1843	1
12038	1848	1
12038	2508	1
12038	3070	1
12038	3751	1
12038	5048	1
12038	5565	1
12038	9240	1
12038	11521	1
12038	13394	1
12038	14901	1
12038	17569	1
12077	6373	1
12078	12078	1
12126	3956	1
12127	17182	1
12186	1489	1
12186	13880	1
12186	15048	1
12186	16003	1
12186	16626	1
12188	839	1
12188	7077	1
12188	11486	1
12188	12641	1
12188	16040	1
12188	16742	1
12189	7645	1
12191	12081	1
12191	12568	1
12191	14608	1
12225	14608	1
12226	16994	1
12227	1218	1
12253	36	1
12253	1663	1
12253	1767	1
12253	4826	1
12253	8206	1
12253	8700	1
12253	10439	1
12253	11340	1
12253	11521	1
12253	12375	1
12253	14203	1
12253	17646	1
12267	4287	1
12269	1921	1
12269	2292	1
12269	2379	1
12269	3737	1
12269	4826	1
12269	5201	1
12269	6415	1
12269	19220	1
12274	247	1
12274	1499	1
12274	2712	1
12274	8110	1
12274	10382	1
12274	11220	1
12274	12736	1
12274	14607	1
12274	18558	1
12274	18680	1
12274	19237	1
12317	18192	1
12317	18619	1
12318	1377	1
12320	6673	1
12321	694	1
12321	4101	1
12321	4156	1
12321	14608	1
12338	362	1
12352	615	1
12353	596	1
12353	15651	1
12385	5176	1
12389	3419	1
12390	2508	1
12390	3280	1
12421	9638	1
12424	8183	1
12427	1231	1
12465	412	1
12465	8696	1
12497	3956	1
12498	12615	1
12498	13884	1
12498	15322	1
12498	16121	1
12499	252	1
12499	2959	1
12499	11521	1
12499	13490	1
12499	17645	1
12499	18162	1
12500	11924	1
12516	4586	1
12516	7877	1
12516	8997	1
12516	10516	1
12518	7496	1
12518	11925	1
12538	15950	1
12539	2414	1
12540	3256	1
12556	1452	1
12567	7782	1
12568	7645	1
12568	7872	1
12568	7877	1
12568	10439	1
12568	12191	1
12607	17546	1
12609	5176	1
12615	16	1
12615	27	1
12615	112	1
12615	211	1
12615	360	1
12615	527	1
12615	700	1
12615	845	1
12615	1780	1
12615	2309	1
12615	2320	1
12615	2414	1
12615	2534	1
12615	3009	1
12615	3367	1
12615	3737	1
12615	7872	1
12615	8071	1
12615	8534	1
12615	9566	1
12615	9823	1
12615	9827	1
12615	10019	1
12615	10925	1
12615	11035	1
12615	11098	1
12615	11521	1
12615	12498	1
12615	12685	1
12615	13423	1
12615	13424	1
12615	15674	1
12615	15680	1
12615	15817	1
12615	16039	1
12615	16824	1
12615	17433	1
12615	18426	1
12640	1014	1
12640	1368	1
12640	1377	1
12640	14375	1
12641	12188	1
12642	17241	1
12643	693	1
12643	1889	1
12643	5575	1
12643	8196	1
12643	11270	1
12643	17721	1
12685	12615	1
12686	19012	1
12687	594	1
12687	2884	1
12687	3752	1
12687	4422	1
12687	9581	1
12687	16629	1
12688	5361	1
12688	16239	1
12735	8534	1
12736	8786	1
12750	13127	1
12763	8465	1
12764	10578	1
12774	11190	1
12795	5028	1
12795	18574	1
12796	11521	1
12798	376	1
12798	1945	1
12798	5632	1
12798	7816	1
12798	14608	1
12832	8788	1
12833	15929	1
12835	11521	1
12880	2208	1
12880	13219	1
12881	11521	1
12914	2785	1
12914	9000	1
12917	8788	1
12918	3703	1
12918	5248	1
12918	5867	1
12918	8219	1
12918	13219	1
12931	15282	1
12949	14867	1
12949	17545	1
12949	19045	1
12950	2971	1
12950	14170	1
12951	2949	1
12960	6499	1
12975	5405	1
12975	9000	1
12975	17182	1
12976	16003	1
12976	16626	1
12991	694	1
12991	1267	1
12991	1377	1
12991	1904	1
12991	3683	1
12991	4156	1
12991	4939	1
12991	8534	1
12991	11087	1
12991	11272	1
12991	13422	1
12991	14203	1
12991	16076	1
12991	16469	1
13004	446	1
13004	2553	1
13004	2556	1
13004	2762	1
13004	3308	1
13004	6989	1
13004	9545	1
13004	9584	1
13004	16345	1
13005	1231	1
13024	1218	1
13061	14867	1
13063	9085	1
13063	18106	1
13064	3918	1
13066	2762	1
13066	4976	1
13066	7649	1
13066	9545	1
13066	10516	1
13066	10577	1
13066	12466	1
13066	13066	1
13105	1968	1
13105	8180	1
13105	18680	1
13106	694	1
13106	775	1
13107	5189	1
13107	17360	1
13108	691	1
13124	11621	1
13124	12975	1
13124	14608	1
13125	299	1
13125	1231	1
13125	1348	1
13125	1541	1
13125	3368	1
13125	3403	1
13125	3468	1
13125	8110	1
13125	10019	1
13125	10400	1
13158	13219	1
13192	7872	1
13193	1014	1
13193	2795	1
13193	9584	1
13195	7654	1
13215	11521	1
13217	6987	1
13218	412	1
13219	165	1
13219	176	1
13219	1006	1
13219	1848	1
13219	2254	1
13219	2508	1
13219	2532	1
13219	2618	1
13219	3175	1
13219	3192	1
13219	3570	1
13219	3594	1
13219	3597	1
13219	3768	1
13219	4217	1
13219	4221	1
13219	5048	1
13219	5136	1
13219	5248	1
13219	5570	1
13219	6214	1
13219	6238	1
13219	6918	1
13219	6994	1
13219	7105	1
13219	7649	1
13219	7678	1
13219	8307	1
13219	8338	1
13219	8406	1
13219	8443	1
13219	8792	1
13219	9530	1
13219	9584	1
13219	9829	1
13219	10926	1
13219	11521	1
13219	11570	1
13219	12607	1
13219	12774	1
13219	12880	1
13219	13158	1
13219	13394	1
13219	13852	1
13219	14338	1
13219	14817	1
13219	14903	1
13219	15189	1
13219	15282	1
13219	15360	1
13219	15966	1
13219	16825	1
13219	17569	1
13219	17921	1
13219	18349	1
13219	18706	1
13219	18779	1
13219	19143	1
13219	19321	1
13219	19603	1
13235	9043	1
13236	2292	1
13236	2314	1
13236	3683	1
13236	4018	1
13236	12422	1
13236	13985	1
13236	14646	1
13236	14701	1
13236	15101	1
13236	16162	1
13236	16781	1
13236	18426	1
13237	17182	1
13238	12032	1
13271	17499	1
13272	2795	1
13273	292	1
13273	15358	1
13293	3256	1
13300	2795	1
13300	13300	1
13334	3335	1
13334	6546	1
13368	13368	1
13394	13219	1
13395	18198	1
13422	1817	1
13422	2795	1
13422	3956	1
13422	15816	1
13423	12615	1
13424	1014	1
13424	3649	1
13424	11521	1
13424	12615	1
13441	2547	1
13441	2874	1
13441	4156	1
13441	9545	1
13441	11487	1
13441	11744	1
13441	13667	1
13441	13758	1
13441	13905	1
13441	14375	1
13457	7645	1
13469	2794	1
13469	11744	1
13469	13758	1
13488	858	1
13488	1070	1
13488	2794	1
13488	2874	1
13488	4156	1
13488	5136	1
13488	5799	1
13488	8009	1
13488	9378	1
13488	9397	1
13488	9545	1
13488	11521	1
13488	11744	1
13489	9119	1
13489	17884	1
13490	11336	1
13519	5161	1
13519	19012	1
13521	2795	1
13557	11521	1
13565	412	1
13565	9294	1
13565	14508	1
13586	17182	1
13587	16994	1
13588	10707	1
13649	1213	1
13649	1749	1
13649	3317	1
13649	6685	1
13649	7039	1
13649	7323	1
13649	9545	1
13649	10380	1
13649	14375	1
13649	15226	1
13649	17489	1
13650	12291	1
13650	12833	1
13650	18589	1
13667	3674	1
13667	16994	1
13672	16412	1
13672	17827	1
13711	12615	1
13714	8613	1
13722	13722	1
13731	8605	1
13732	3918	1
13735	6959	1
13736	13736	1
13747	3317	1
13747	13520	1
13758	95	1
13758	190	1
13758	3317	1
13758	4976	1
13758	7807	1
13758	9534	1
13758	9545	1
13758	13441	1
13758	13905	1
13783	409	1
13784	2292	1
13784	11438	1
13786	1898	1
13811	4389	1
13811	9545	1
13811	10081	1
13811	13649	1
13812	3727	1
13812	5323	1
13812	6329	1
13812	7380	1
13812	11439	1
13812	14608	1
13816	1218	1
13816	2783	1
13816	4806	1
13816	6343	1
13819	1883	1
13819	2785	1
13819	3364	1
13819	15950	1
13852	7210	1
13852	7877	1
13852	8877	1
13852	13219	1
13862	14608	1
13880	4621	1
13881	1377	1
13881	3674	1
13884	8180	1
13884	12498	1
13885	6552	1
13885	17182	1
13905	1377	1
13905	3000	1
13905	7563	1
13905	8116	1
13905	10552	1
13905	13758	1
13909	2747	1
13912	362	1
13912	522	1
13912	17572	1
13913	5681	1
13915	2652	1
13915	8919	1
13941	18192	1
13942	1377	1
13942	2533	1
13942	2795	1
13942	3751	1
13942	4424	1
13942	7872	1
13942	16239	1
13944	943	1
13944	3027	1
13944	3674	1
13944	5637	1
13944	8195	1
13945	13126	1
13947	3468	1
13947	5887	1
13947	7497	1
13985	5342	1
13985	13236	1
13986	8618	1
13986	13365	1
13987	419	1
14039	14426	1
14041	7645	1
14042	2949	1
14071	4402	1
14071	10382	1
14072	18004	1
14102	2795	1
14104	13126	1
14141	5886	1
14169	2586	1
14185	13732	1
14200	15950	1
14200	17642	1
14203	6099	1
14203	15135	1
14204	9194	1
14205	1201	1
14205	5262	1
14205	10138	1
14205	12253	1
14205	12931	1
14229	2949	1
14231	1921	1
14232	16005	1
14248	166	1
14248	581	1
14248	607	1
14248	2735	1
14248	3262	1
14248	4655	1
14248	7053	1
14248	11592	1
14248	13521	1
14260	1014	1
14260	3956	1
14261	2747	1
14262	2924	1
14293	14508	1
14293	15857	1
14293	15900	1
14326	4101	1
14338	13219	1
14359	8274	1
14360	14608	1
14375	1749	1
14375	4976	1
14375	6692	1
14375	8939	1
14375	9545	1
14375	10941	1
14375	14375	1
14385	4322	1
14385	9120	1
14414	4683	1
14426	4961	1
14426	5218	1
14426	7145	1
14426	10944	1
14426	12426	1
14426	13219	1
14444	6099	1
14445	348	1
14445	712	1
14445	1377	1
14445	1924	1
14445	2902	1
14445	3751	1
14445	4008	1
14445	4800	1
14445	4948	1
14445	5266	1
14445	5873	1
14445	16500	1
14445	16895	1
14478	4976	1
14478	5324	1
14478	7561	1
14478	9545	1
14478	10979	1
14478	12881	1
14478	13218	1
14508	412	1
14508	3956	1
14508	7872	1
14510	4422	1
14510	13126	1
14544	7019	1
14548	8466	1
14549	15564	1
14564	9545	1
14564	17241	1
14583	16121	1
14607	6394	1
14607	7782	1
14608	292	1
14608	1014	1
14608	3570	1
14608	7654	1
14608	8788	1
14608	10516	1
14608	12191	1
14608	13124	1
14608	13862	1
14614	14614	1
14628	14628	1
14645	2957	1
14646	3674	1
14646	13236	1
14646	14646	1
14700	283	1
14700	2652	1
14700	2762	1
14700	7466	1
14700	9545	1
14701	3674	1
14701	13236	1
14736	9545	1
14737	13126	1
14739	8	1
14739	16002	1
14762	17884	1
14801	1218	1
14801	4891	1
14801	5161	1
14801	17816	1
14817	13219	1
14831	8007	1
14832	5717	1
14834	1218	1
14834	7872	1
14834	7877	1
14843	18530	1
14867	208	1
14867	294	1
14867	687	1
14867	1270	1
14867	1510	1
14867	1768	1
14867	2501	1
14867	2762	1
14867	2985	1
